uid,out,single,double,triple,home_run
67088,0.6104468717986948,0.30453888831491155,0.04784102892511962,0.009385683752030428,0.02778752590306377
67092,0.5981477738405065,0.29565187582973185,0.07398640586818453,0.011421648433420478,0.02079229381160881
67096,0.7572148824464545,0.22371972285836578,0.012783113006997169,0.0011706692986120613,0.005111619441210284
67109,0.7471547570171775,0.23436126780502678,0.014841182013916827,0.0016107395767143995,0.0020320603005086375
67115,0.7339847333572577,0.24309828376886114,0.014539834286546595,0.0010913033398304945,0.007285867842190258
67117,0.7332736025975753,0.19686615666732168,0.04961151619915013,0.0051753270398140734,0.015073394428595099
67118,0.7922260074298761,0.15838107069219767,0.032445858538201824,0.0029283795969442788,0.014018700465841177
67121,0.5524152286289606,0.14732793479715756,0.27372398746507687,0.00539122670181257,0.021141622565317167
67132,0.7912543228244335,0.13829730315525393,0.053049749971109075,0.003605353237832175,0.013793263152407309
67143,0.5921462400728825,0.30867009597312267,0.04188485240410243,0.0025430539090564707,0.05475576082712315
67150,0.7917791769075511,0.1281389647386078,0.03657747624955503,0.007358958140267575,0.03614541034808243
67163,0.7007622514880065,0.236805753051001,0.02829381052420694,0.0008954406112800784,0.03324275969043629
67177,0.8499509268082938,0.14458807786625116,0.003734674272946313,0.0003709455399245143,0.0013553758116659276
67187,0.483002123426767,0.11954080403871178,0.27221427351929295,0.006033534814825144,0.11920926133076545
67190,0.6734980090133023,0.23083913180108734,0.04357105205947545,0.0012497533680755342,0.050842045812131725
67191,0.9312180455687886,0.01588604444967858,0.04179711622947906,0.0028856952451779827,0.008213087285602955
67192,0.6254044322656912,0.3208369412344072,0.04472744377913824,0.005201182470200249,0.003829999444095947
67193,0.8152469386057846,0.05731757255765651,0.08323286017866498,0.0074261559024741824,0.03677647619898502
67198,0.5983984794454015,0.23601075133432436,0.07046299907856493,0.009227914015916248,0.08589986898968609
67207,0.6109696143636755,0.3088003844337286,0.03451746783249721,0.0017204493848715732,0.04399208958596821
67216,0.763274895782763,0.23216597189502822,0.0030246482883688657,0.0003436057926520847,0.001190857688490147
67232,0.5370698312925962,0.20695389875555614,0.06705020735514428,0.005099672075472744,0.18382639196594466
67233,0.7838773937611316,0.039003478369675035,0.13953381470639345,0.018928835759642233,0.018656463015387974
67240,0.6311680324880409,0.2737560609633896,0.04806078446619893,0.005316085986691665,0.041699035224892114
67248,0.757236240680409,0.22086881840336675,0.013627194248221668,0.0007807543657001718,0.007487006623278834
67263,0.8233804328317307,0.07609674474482042,0.03675084866841801,0.009395865045016046,0.0543761144888715
67264,0.854212123948485,0.11357000479455073,0.01928101038113417,0.0017660147237073672,0.01117085934256072
67268,0.7113984952407612,0.26273784996187405,0.015943671656313586,0.000865282109754952,0.009054715159314192
67272,0.9092020653695962,0.08189359303825812,0.007470336270670841,0.0006033980850988838,0.0008305982021835304
67274,0.8864206417123058,0.05950287745529558,0.023547906132898734,0.0023598814187984814,0.028168698792384764
67284,0.7319303018940729,0.1810990222411164,0.04140338850605705,0.00858358621620924,0.03698370961292319
67285,0.5981143040994032,0.1563651864874805,0.2111633099330864,0.008249884989685903,0.026107312234215023
67287,0.6441571748923992,0.28582234533527795,0.029713224307222227,0.003808085281713869,0.03649916867930072
67296,0.8108627888611422,0.18067024632792433,0.006327574889240564,0.0003339747328748188,0.0018054277750241758
67300,0.67933600110028,0.2528615977449562,0.03529265668717016,0.001769062309353185,0.030740691143174865
67307,0.8529408915364778,0.06089077393338562,0.07960542415131562,0.0015454859295762832,0.005017403107551273
67316,0.7291836815234352,0.19571831725004615,0.030712473599333545,0.0034295778429028157,0.04095595857131083
67336,0.6224432008367154,0.36104241173223306,0.013370046398130706,0.0019124804993284588,0.0012318587920191802
67340,0.6136355726364021,0.3657892197578186,0.015244958267721296,0.001909898192319284,0.003420363814199624
67344,0.8330085077733282,0.09377010621891423,0.06707932722810844,0.0007187266192944139,0.005423334712414976
67358,0.4638985608208153,0.3148109334885878,0.0588710757680605,0.006648291200638133,0.1557711347241961
67359,0.7916402626952128,0.1817591932437897,0.012825802941743965,0.0017170391929094662,0.012057701439000427
67379,0.5584367708965738,0.28541762781317004,0.07128254851937078,0.012543823104880867,0.07231923322831334
67382,0.7155088878916034,0.11939112889506223,0.08022641955305881,0.0077882478811433405,0.07708530481513728
67386,0.6203852066395541,0.3513409238892672,0.0225376810536223,0.0022048623706725527,0.003531321388670288
67390,0.7026791251600587,0.19594063656052962,0.03977574875055203,0.005499196530557964,0.056105314451317154
67392,0.8162298196988331,0.04370966484380244,0.12414195726573221,0.01331388876870491,0.0026046699733536633
67396,0.5698840114120985,0.2964163567847276,0.07179890546510556,0.01728794886345735,0.04461277842455994
67401,0.6440371193878068,0.3294491594599682,0.020900617931756897,0.00252887285876951,0.0030842386539619987
67402,0.733045476699887,0.13943664611176226,0.07011157807360495,0.008987205036587542,0.04841908984296893
67405,0.6672643388527374,0.2769871622076639,0.0293232357574726,0.0011087884360684369,0.025316491513647486
67409,0.7784508314406553,0.1872994522653981,0.018380571134778097,0.0009551527948549276,0.014913997893313862
67413,0.7734486338810366,0.18434034655042053,0.030298051714993897,0.004482869736817182,0.007430090873370381
67420,0.6964323831644996,0.27580523102645926,0.021756879249705634,0.0029619031833868813,0.0030436146763840005
67422,0.6604833477692216,0.16562504607032247,0.07560249265041259,0.005732973580242568,0.09255613656539803
67424,0.5980368092600856,0.2099533604227891,0.045707249956859916,0.0008551008522823402,0.1454474965142972
67441,0.6826102168341179,0.251675754400446,0.03454675343692555,0.005111212038302718,0.026056079934106312
67446,0.616778335705075,0.34969711362161643,0.02535110873612583,0.004485442933615309,0.00368800002278345
67448,0.6730796537380038,0.21513789703225683,0.0493357533257976,0.005556056082017506,0.05689064397795125
67460,0.6216929723538802,0.06931930312680873,0.2184936662001839,0.03392705585319541,0.05656700579075341
67464,0.7099200090487616,0.14278311125747448,0.06428647774970354,0.010762175739665323,0.07224822002972624
67466,0.7791021063505743,0.08724135647218485,0.058599449496630845,0.007506143128597459,0.06755093673472351
67469,0.7494905705663587,0.18355020442740258,0.029298785863709886,0.003416476808522839,0.03424395769310917
67486,0.5245439059716501,0.1693129236794055,0.26157978820962186,0.004404736268676046,0.04015864571232169
67493,0.3754734422961619,0.2228693583250749,0.3927856936360779,0.0051135438601256165,0.0037579411667440455
67499,0.6973646431913253,0.23232255344829708,0.037142489860020535,0.0028189444435399564,0.03035138151005526
67501,0.5501647977180883,0.42186165547770127,0.019005384942600713,0.002865567509270597,0.006102606720230114
67502,0.7412437800133169,0.24459430007062705,0.010924393254449978,0.0022811936835547054,0.0009563355805158238
67515,0.9003449387418923,0.0803579290604558,0.016506731374232624,0.0006243795925720106,0.0021660257518022006
67516,0.6580043349440481,0.27743956658573354,0.03737703974866364,0.00129876841664889,0.02588028461510697
67520,0.6977305256649627,0.22012371710594364,0.04224049617646385,0.005984854502923328,0.033920407697561515
67522,0.8107887792132458,0.0694589938389975,0.037501058993306524,0.005926632098326982,0.07632454393069003
67525,0.6441341309851082,0.1562509498121577,0.04392519888137345,0.001192589589316908,0.15449713433146003
67527,0.6020870439660897,0.13302317148067033,0.04939423663160199,0.0021190164963242808,0.21337654141956922
67529,0.6769017934697287,0.1882546667723657,0.11472731332345419,0.0017344906091284395,0.018381730650079926
67530,0.5226484679548529,0.3806549255652455,0.056828558950506904,0.011379319143385575,0.028488724269563406
67535,0.823448697966269,0.14332864950637303,0.019092642213766,0.0022434169772865744,0.011886580982020441
67542,0.6888981841659643,0.2963769673096838,0.01241936963226148,0.0009523387705562248,0.001353140216467314
67546,0.5886371217296881,0.046319733345144935,0.18831042674185916,0.0085887495889268,0.16814396020316474
67547,0.6343630994129821,0.29224691718143536,0.04628041189306623,0.007309294350578715,0.019800274707902722
67557,0.6025267570335787,0.35847873379656203,0.027908719252781045,0.0064555034643226285,0.004630286302470591
67561,0.7323493050001968,0.23919101494073464,0.018303213313511917,0.0032675426042745453,0.006888923908742483
67565,0.7786280873149634,0.14967712217868884,0.03510165716473743,0.005283159729663702,0.03130997058398415
67568,0.5682909912694487,0.13639308755578577,0.07992739713414393,0.01165613099340574,0.20373238295400745
67570,0.7874609372235588,0.1956214796312518,0.008917639338895535,0.0009563344830041037,0.0070436088446045875
67576,0.6235155070441131,0.28517003600274204,0.06983847110895207,0.004193457798241039,0.01728253064841625
67588,0.439835243228289,0.30223241769923176,0.22889896843846969,0.008638623846893014,0.020394759453103626
67611,0.6630747235212148,0.2936834368908626,0.019688501576938515,0.0012105194664128495,0.022342814994631706
67615,0.5406469377493676,0.26463524303370034,0.042098227572262,0.0020395890556458933,0.15058000183698128
67618,0.5934049035016707,0.3120336072021986,0.029616941996377863,0.0026973322491533735,0.06224722479747237
67622,0.7006127310910318,0.19080997704112954,0.0524481871282298,0.008132964221090144,0.047996142101766975
67623,0.621914869589533,0.2914571012820091,0.06260123106555583,0.008545193345350656,0.01548160265932865
67627,0.8453772190241513,0.0558627632465208,0.037318615020036444,0.003562046547724214,0.05787936780833812
67628,0.6333572870489494,0.24616068651615344,0.049957636021838954,0.002453719297529638,0.06807066580669878
67629,0.7262415638388228,0.26641637075693264,0.005371421749345219,0.0008925485187322089,0.0010781058452034801
67631,0.6397513216650987,0.2824247283157359,0.0502401795265294,0.003353642337468648,0.024230123365840964
67632,0.7458992353098799,0.1440099750690962,0.03218513049847125,0.006593794776910337,0.0713118627821846
67633,0.7409211059627089,0.2411502721884203,0.013831896735336817,0.0018783026457525362,0.0022184251271439234
67636,0.5794296371656685,0.15263459309346827,0.03938376376057037,0.0013173924454984345,0.2272346091487015
67639,0.6900096170428981,0.15619181958013034,0.057563427321154395,0.00881723130334135,0.0874179068502799
67640,0.6400370153328383,0.1739801885039798,0.06955077045806486,0.007107689791614018,0.109324338921675
67643,0.6030753545906121,0.35146258268387015,0.030951333761281962,0.0053519693194923855,0.009158750382740308
67647,0.6391927187573976,0.20103393130110886,0.037804333618175284,0.0014658207152532775,0.12050319938807048
67659,0.5380073420795887,0.2090435037917995,0.06975469138888613,0.010285860656644542,0.17290859606673734
67665,0.7641067349933782,0.2057615141000331,0.023691070453230264,0.0023965326329051903,0.0040441436570048984
67669,0.6679914022092455,0.1041523452449315,0.1878173458027617,0.011615288442207621,0.028423635756167118
67670,0.7217667559305823,0.13569922347145905,0.04235903850475526,0.009672079231837253,0.09050289652837268
67676,0.6883252937834524,0.28216550367382676,0.024022046495874385,0.0022005350467281565,0.0032866242507252974
67677,0.728508425678065,0.1312966777526859,0.10555791427330892,0.005254472590812357,0.029382516097493323
67683,0.6968373849420995,0.18440842105272437,0.043784772986629396,0.005484498389657437,0.06948492294553887
67791,0.8196740215250097,0.17350071585451712,0.004764065629476709,0.0005122995052699054,0.0015488858418935382
67795,0.5911728257604412,0.3712876993698575,0.025494590219018124,0.0036258728735940795,0.008419024749830605
67805,0.5576780695080737,0.2926740854346195,0.04217547132443905,0.0023750966161299927,0.1050972699723295
67806,0.7106313955881889,0.27361784611048656,0.009760326306373695,0.0012088851784124277,0.004781547950787406
67809,0.5877682210776359,0.14899709960264457,0.23121640317902642,0.00489987544439841,0.027118404219022348
67819,0.4647587519377384,0.2180544422335438,0.3072739644278255,0.0035440579139312065,0.0063687937187037235
67821,0.7200722540518345,0.14244377849836534,0.10603221324172887,0.010833096657041118,0.020618652187776306
67822,0.5380392667113999,0.14593781946333903,0.2705117658150884,0.0019203750983702533,0.043590765569488064
67826,0.8125036903723193,0.07129205261194983,0.046663835084784125,0.007096943966815356,0.06244346266599403
67983,0.48918041035579257,0.16588259181386428,0.3294879733342567,0.003504063370815391,0.011944963552093889
67984,0.7784960840092221,0.15106961675783165,0.05317858311033039,0.004900462432431162,0.012355254481808792
67985,0.7682805902628802,0.11442219036308166,0.060342819986442635,0.010203537180761533,0.046750854448916995
68003,0.6324748994834419,0.2934960228861664,0.04758595513546698,0.006705562753036436,0.019737543751079605
68005,0.6532539018448956,0.22251542412060252,0.03842050164019535,0.0011294755558768127,0.08468070929166772
68017,0.7702862335728525,0.2058963108339307,0.01927758509618745,0.0012654061702453987,0.003274456442701781
68028,0.5191542184637368,0.1812081156329554,0.21830382499404025,0.046733713023605836,0.0346001301022094
68030,0.5120186004210908,0.3535903182897513,0.06517969538113971,0.00972504561204404,0.05948634797472895
68039,0.6934988791874394,0.2532988304290775,0.03278777840713997,0.006287575986271146,0.01412692336366623
68040,0.7493732035991464,0.0900602115147892,0.04838548321130945,0.01081333853937748,0.10136777095266636
68042,0.6359405057561169,0.2622800033911755,0.056259284321537525,0.01385078239424787,0.031669435852960184
68044,0.6906734768577721,0.10677263681041366,0.07200366478704587,0.011955624157380803,0.11859459724885349
68046,0.6874290355055637,0.30140960016621104,0.009264547947478493,0.0009473263029268774,0.0009494854308545188
68053,0.4849942082402648,0.2809126657973473,0.11615480136986717,0.011820545586539496,0.10611779190945553
68054,0.6413672440254425,0.28408872166875326,0.05357733952516472,0.004077533148339778,0.016889153161920877
